Primates,Atelidae,Alouatta_caraya,5576.96
Primates,Atelidae,Alouatta_coibensis,NA
Primates,Atelidae,Alouatta_guariba,5188.33
Primates,Atelidae,Alouatta_macconnelli,NA
Primates,Atelidae,Alouatta_nigerrima,NA
Primates,Atelidae,Alouatta_palliata,6576.99
Primates,Atelidae,Alouatta_pigra,7172.06
Primates,Atelidae,Alouatta_sara,6611.04
Primates,Atelidae,Alouatta_seniculus,6398.31
Rodentia,Cricetidae,Alticola_albicaudus,NA
Rodentia,Cricetidae,Alticola_argentatus,37.69
Rodentia,Cricetidae,Alticola_barakshin,NA
Rodentia,Cricetidae,Alticola_lemminus,NA
Rodentia,Cricetidae,Alticola_macrotis,NA
Rodentia,Cricetidae,Alticola_montosa,NA
Rodentia,Cricetidae,Alticola_olchonensis,NA
Rodentia,Cricetidae,Alticola_roylei,37
Rodentia,Cricetidae,Alticola_semicanus,NA
Rodentia,Cricetidae,Alticola_stoliczkanus,30.14
Rodentia,Cricetidae,Alticola_strelzowi,49.99
Rodentia,Cricetidae,Alticola_tuvinicus,NA
Rodentia,Heptaxodontidae,Amblyrhiza_inundata,NA
Afrosoricida,Chrysochloridae,Amblysomus_corriae,NA
Afrosoricida,Chrysochloridae,Amblysomus_hottentotus,62.6
Afrosoricida,Chrysochloridae,Amblysomus_marleyi,NA
Afrosoricida,Chrysochloridae,Amblysomus_robustus,NA
Afrosoricida,Chrysochloridae,Amblysomus_septentrionalis,NA
Chiroptera,Phyllostomidae,Ametrida_centurio,10.61
Rodentia,Muridae,Ammodillus_imbellis,49.99
Artiodactyla,Bovidae,Ammodorcas_clarkei,28049.81
Rodentia,Sciuridae,Ammospermophilus_harrisii,126.57
Rodentia,Sciuridae,Ammospermophilus_insularis,NA
Rodentia,Sciuridae,Ammospermophilus_interpres,112.53
Rodentia,Sciuridae,Ammospermophilus_leucurus,103.92
Rodentia,Sciuridae,Ammospermophilus_nelsoni,160.42
Artiodactyla,Bovidae,Ammotragus_lervia,94202.22
Chiroptera,Furipteridae,Amorphochilus_schnablii,NA
Rodentia,Cricetidae,Amphinectomys_savamis,NA
Scandentia,Tupaiidae,Anathana_ellioti,160
Rodentia,Cricetidae,Andalgalomys_olrogi,32.9
Rodentia,Cricetidae,Andalgalomys_pearsoni,25.4
Rodentia,Cricetidae,Andalgalomys_roigi,NA
Rodentia,Cricetidae,Andinomys_edax,69.75
Rodentia,Muridae,Anisomys_imitator,510.5
Rodentia,Anomaluridae,Anomalurus_beecrofti,479.07
Rodentia,Anomaluridae,Anomalurus_derbianus,665.84
Rodentia,Anomaluridae,Anomalurus_pelii,1769.99
Rodentia,Anomaluridae,Anomalurus_pusillus,250
Rodentia,Muridae,Anonymomys_mindorensis,NA
Rodentia,Cricetidae,Anotomys_leander,66.39
Chiroptera,Phyllostomidae,Anoura_caudifer,10.81
Chiroptera,Phyllostomidae,Anoura_cultrata,17.39
Chiroptera,Phyllostomidae,Anoura_geoffroyi,15.15
Chiroptera,Phyllostomidae,Anoura_latidens,15.06
Chiroptera,Phyllostomidae,Anoura_luismanueli,NA
Soricomorpha,Soricidae,Anourosorex_assamensis,NA
Soricomorpha,Soricidae,Anourosorex_schmidi,NA
Soricomorpha,Soricidae,Anourosorex_squamipes,20
Soricomorpha,Soricidae,Anourosorex_yamashinai,NA
Dasyuromorphia,Dasyuridae,Antechinomys_laniger,25.57
Dasyuromorphia,Dasyuridae,Antechinus_adustus,NA
Dasyuromorphia,Dasyuridae,Antechinus_agilis,22.13
Dasyuromorphia,Dasyuridae,Antechinus_bellus,38.73
Dasyuromorphia,Dasyuridae,Antechinus_flavipes,44.33
Dasyuromorphia,Dasyuridae,Antechinus_godmani,75.74
Dasyuromorphia,Dasyuridae,Antechinus_leo,70.09
Dasyuromorphia,Dasyuridae,Antechinus_minimus,52.56
Dasyuromorphia,Dasyuridae,Antechinus_stuartii,29.01
Dasyuromorphia,Dasyuridae,Antechinus_subtropicus,NA
Dasyuromorphia,Dasyuridae,Antechinus_swainsonii,58.69
Chiroptera,Hipposideridae,Anthops_ornatus,NA
Artiodactyla,Bovidae,Antidorcas_marsupialis,33571.24
Artiodactyla,Antilocapridae,Antilocapra_americana,47450.01
Artiodactyla,Bovidae,Antilope_cervicapra,36301.1
Chiroptera,Vespertilionidae,Antrozous_pallidus,22.24
Carnivora,Mustelidae,Aonyx_capensis,19322.22
Carnivora,Mustelidae,Aonyx_cinerea,3527.59
Primates,Aotidae,Aotus_azarae,929.57
Primates,Aotidae,Aotus_hershkovitzi,800
Primates,Aotidae,Aotus_lemurinus,865.96
Primates,Aotidae,Aotus_miconax,800
Primates,Aotidae,Aotus_nancymaae,791.03
Primates,Aotidae,Aotus_nigriceps,1057
Primates,Aotidae,Aotus_trivirgatus,912.4
Primates,Aotidae,Aotus_vociferans,872.99
Rodentia,Aplodontiidae,Aplodontia_rufa,806.21
Rodentia,Muridae,Apodemus_agrarius,21.11
Rodentia,Muridae,Apodemus_alpicola,NA
Rodentia,Muridae,Apodemus_argenteus,NA
Rodentia,Muridae,Apodemus_chevrieri,NA
Rodentia,Muridae,Apodemus_draco,NA
Rodentia,Muridae,Apodemus_epimelas,NA
Rodentia,Muridae,Apodemus_flavicollis,31.6
Rodentia,Muridae,Apodemus_gurkha,NA
Rodentia,Muridae,Apodemus_hyrcanicus,NA
Rodentia,Muridae,Apodemus_latronum,NA
Rodentia,Muridae,Apodemus_mystacinus,43.84
Rodentia,Muridae,Apodemus_pallipes,NA
Rodentia,Muridae,Apodemus_peninsulae,NA
Rodentia,Muridae,Apodemus_ponticus,NA
Rodentia,Muridae,Apodemus_rusiges,NA
Rodentia,Muridae,Apodemus_semotus,25.77
Rodentia,Muridae,Apodemus_speciosus,43.75
Rodentia,Muridae,Apodemus_sylvaticus,21.9
Rodentia,Muridae,Apodemus_uralensis,18.26
Rodentia,Muridae,Apodemus_witherbyi,20.66
Rodentia,Muridae,Apomys_abrae,34.88
Rodentia,Muridae,Apomys_datae,34.88
Rodentia,Muridae,Apomys_gracilirostris,NA
Rodentia,Muridae,Apomys_hylocetes,34.88
Rodentia,Muridae,Apomys_insignis,34.88
Rodentia,Muridae,Apomys_littoralis,30.95
Rodentia,Muridae,Apomys_microdon,34.98
Rodentia,Muridae,Apomys_musculus,21.2
Rodentia,Muridae,Apomys_sacobianus,34.88
Chiroptera,Pteropodidae,Aproteles_bulmerae,623.91
Rodentia,Cricetidae,Arborimus_albipes,23
Rodentia,Cricetidae,Arborimus_longicaudus,22.39
Rodentia,Cricetidae,Arborimus_pomo,32.49
Rodentia,Muridae,Archboldomys_luzonensis,35.34
Rodentia,Muridae,Archboldomys_musseri,NA
Carnivora,Viverridae,Arctictis_binturong,12999.99
Primates,Lorisidae,Arctocebus_aureus,234.16
Primates,Lorisidae,Arctocebus_calabarensis,258.01
Carnivora,Otariidae,Arctocephalus_australis,67979.43
Carnivora,Otariidae,Arctocephalus_forsteri,101249.99
Carnivora,Otariidae,Arctocephalus_galapagoensis,39448.04
Carnivora,Otariidae,Arctocephalus_gazella,96599.99
Carnivora,Otariidae,Arctocephalus_philippii,94999.99
Carnivora,Otariidae,Arctocephalus_pusillus,178500
Carnivora,Otariidae,Arctocephalus_townsendi,101063.71
Carnivora,Otariidae,Arctocephalus_tropicalis,92222.55
Carnivora,Viverridae,Arctogalidia_trivirgata,2323.79
Carnivora,Mustelidae,Arctonyx_collaris,8166.52
Chiroptera,Phyllostomidae,Ardops_nichollsi,19.23
Chiroptera,Vespertilionidae,Arielulus_aureocollaris,NA
Chiroptera,Vespertilionidae,Arielulus_circumdatus,10.4
Chiroptera,Vespertilionidae,Arielulus_cuprosus,NA
Chiroptera,Vespertilionidae,Arielulus_societatis,NA
Chiroptera,Vespertilionidae,Arielulus_torquatus,NA
Chiroptera,Phyllostomidae,Ariteus_flavescens,NA
Chiroptera,Phyllostomidae,Artibeus_amplus,61.04
Chiroptera,Phyllostomidae,Artibeus_anderseni,NA
Chiroptera,Phyllostomidae,Artibeus_aztecus,20.81
Chiroptera,Phyllostomidae,Artibeus_cinereus,12.7
Chiroptera,Phyllostomidae,Artibeus_concolor,19.65
Chiroptera,Phyllostomidae,Artibeus_fimbriatus,63.89
Chiroptera,Phyllostomidae,Artibeus_fraterculus,NA
Chiroptera,Phyllostomidae,Artibeus_glaucus,12.31
Chiroptera,Phyllostomidae,Artibeus_gnomus,10.06
Chiroptera,Phyllostomidae,Artibeus_hirsutus,40.42
Chiroptera,Phyllostomidae,Artibeus_incomitatus,NA
Chiroptera,Phyllostomidae,Artibeus_inopinatus,NA
Chiroptera,Phyllostomidae,Artibeus_jamaicensis,43.63
Chiroptera,Phyllostomidae,Artibeus_lituratus,59.3
Chiroptera,Phyllostomidae,Artibeus_obscurus,35.91
Chiroptera,Phyllostomidae,Artibeus_phaeotis,11.69
Chiroptera,Phyllostomidae,Artibeus_toltecus,15.47
Chiroptera,Phyllostomidae,Artibeus_watsoni,11.2
Rodentia,Muridae,Arvicanthis_abyssinicus,73.34
Rodentia,Muridae,Arvicanthis_ansorgei,NA
Rodentia,Muridae,Arvicanthis_blicki,128
Rodentia,Muridae,Arvicanthis_nairobae,NA
Rodentia,Muridae,Arvicanthis_neumanni,NA
Rodentia,Muridae,Arvicanthis_niloticus,95.8
Rodentia,Muridae,Arvicanthis_rufinus,NA
Rodentia,Cricetidae,Arvicola_amphibius,120
Rodentia,Cricetidae,Arvicola_sapidus,219.99
Rodentia,Cricetidae,Arvicola_scherman,NA
Chiroptera,Hipposideridae,Asellia_patrizii,NA
Chiroptera,Hipposideridae,Asellia_tridens,12.94
Chiroptera,Hipposideridae,Aselliscus_stoliczkanus,6.09
Chiroptera,Hipposideridae,Aselliscus_tricuspidatus,4.08
Erinaceomorpha,Erinaceidae,Atelerix_albiventris,293.44
Primates,Tarsiidae,Tarsius_tarsier,168.04
Rodentia,Muridae,Tarsomys_apoensis,NA
Rodentia,Muridae,Tarsomys_echinatus,NA
Cetacea,Ziphiidae,Tasmacetus_shepherdi,2500000
Rodentia,Muridae,Tateomys_macrocercus,NA
Rodentia,Muridae,Tateomys_rhinogradoides,NA
Rodentia,Muridae,Tatera_indica,138.28
Rodentia,Muridae,Taterillus_arenarius,47
Rodentia,Muridae,Taterillus_congicus,NA
Rodentia,Muridae,Taterillus_emini,52
Rodentia,Muridae,Taterillus_gracilis,49.9
Rodentia,Muridae,Taterillus_harringtoni,NA
Rodentia,Muridae,Taterillus_lacustris,NA
Rodentia,Muridae,Taterillus_petteri,NA
Rodentia,Muridae,Taterillus_pygargus,60.19
Rodentia,Muridae,Taterillus_tranieri,NA
Artiodactyla,Bovidae,Taurotragus_derbianus,646024.25
Artiodactyla,Bovidae,Taurotragus_oryx,562592.69
Carnivora,Mustelidae,Taxidea_taxus,7842.15
Artiodactyla,Tayassuidae,Tayassu_pecari,31798.71
Afrosoricida,Tenrecidae,Tenrec_ecaudatus,887.59
Artiodactyla,Bovidae,Tetracerus_quadricornis,19282.12
Rodentia,Muridae,Thallomys_loringi,NA
Rodentia,Muridae,Thallomys_nigricauda,124.49
Rodentia,Muridae,Thallomys_paedulcus,77.7
Rodentia,Muridae,Thallomys_shortridgei,NA
Rodentia,Cricetidae,Thalpomys_cerradensis,23.99
Rodentia,Cricetidae,Thalpomys_lasiotis,23.99
Rodentia,Muridae,Thamnomys_kempi,75
Rodentia,Muridae,Thamnomys_major,NA
Rodentia,Muridae,Thamnomys_venustus,61.88
Rodentia,Cricetidae,Thaptomys_nigrita,19.9
Primates,Cercopithecidae,Theropithecus_gelada,15964.11
Rodentia,Cricetidae,Thomasomys_apeco,NA
Rodentia,Cricetidae,Thomasomys_aureus,87.99
Rodentia,Cricetidae,Thomasomys_baeops,77
Rodentia,Cricetidae,Thomasomys_bombycinus,114.5
Rodentia,Cricetidae,Thomasomys_caudivarius,NA
Rodentia,Cricetidae,Thomasomys_cinereiventer,77
Rodentia,Cricetidae,Thomasomys_cinereus,77
Rodentia,Cricetidae,Thomasomys_cinnameus,NA
Rodentia,Cricetidae,Thomasomys_daphne,77
Rodentia,Cricetidae,Thomasomys_eleusis,77
Rodentia,Cricetidae,Thomasomys_erro,NA
Rodentia,Cricetidae,Thomasomys_gracilis,77
Rodentia,Cricetidae,Thomasomys_hudsoni,NA
Rodentia,Cricetidae,Thomasomys_hylophilus,77
Rodentia,Cricetidae,Thomasomys_incanus,77
Rodentia,Cricetidae,Thomasomys_ischyrus,77
Rodentia,Cricetidae,Thomasomys_kalinowskii,77
Rodentia,Cricetidae,Thomasomys_ladewi,77
Rodentia,Cricetidae,Thomasomys_laniger,35.74
Rodentia,Cricetidae,Thomasomys_macrotis,NA
Rodentia,Cricetidae,Thomasomys_monochromos,77
Rodentia,Cricetidae,Thomasomys_niveipes,54.09
Rodentia,Cricetidae,Thomasomys_notatus,77
Rodentia,Cricetidae,Thomasomys_onkiro,NA
Rodentia,Cricetidae,Thomasomys_oreas,77
Rodentia,Cricetidae,Thomasomys_paramorum,77
Rodentia,Cricetidae,Thomasomys_popayanus,NA
Rodentia,Cricetidae,Thomasomys_praetor,NA
Rodentia,Cricetidae,Thomasomys_pyrrhonotus,77
Rodentia,Cricetidae,Thomasomys_rhoadsi,77
Rodentia,Cricetidae,Thomasomys_rosalinda,77
Rodentia,Cricetidae,Thomasomys_silvestris,77
Rodentia,Cricetidae,Thomasomys_taczanowskii,77
Rodentia,Cricetidae,Thomasomys_ucucha,NA
Rodentia,Cricetidae,Thomasomys_vestitus,76.5
Rodentia,Cricetidae,Thomasomys_vulcani,NA
Rodentia,Geomyidae,Thomomys_bottae,122.7
Rodentia,Geomyidae,Thomomys_bulbivorus,359.9
Rodentia,Geomyidae,Thomomys_clusius,NA
Rodentia,Geomyidae,Thomomys_idahoensis,NA
Rodentia,Geomyidae,Thomomys_mazama,93.07
Rodentia,Geomyidae,Thomomys_monticola,80.99
Rodentia,Geomyidae,Thomomys_talpoides,104.64
Rodentia,Geomyidae,Thomomys_townsendii,263.35
Rodentia,Geomyidae,Thomomys_umbrinus,125.56
Chiroptera,Pteropodidae,Thoopterus_nigrescens,66.12
Rodentia,Echimyidae,Thrichomys_apereoides,297.53
Rodentia,Echimyidae,Thrichomys_inermis,NA
Rodentia,Echimyidae,Thrichomys_pachyurus,NA
Rodentia,Thryonomyidae,Thryonomys_gregorianus,2707.14
Rodentia,Thryonomyidae,Thryonomys_swinderianus,3750.85
Dasyuromorphia,Thylacinidae,Thylacinus_cynocephalus,29999.99
Didelphimorphia,Didelphidae,Thylamys_cinderella,NA
Didelphimorphia,Didelphidae,Thylamys_elegans,28.9
Didelphimorphia,Didelphidae,Thylamys_karimii,NA
Didelphimorphia,Didelphidae,Thylamys_macrurus,34.43
Didelphimorphia,Didelphidae,Thylamys_pallidior,15.34
Didelphimorphia,Didelphidae,Thylamys_pusillus,28.21
Didelphimorphia,Didelphidae,Thylamys_sponsorius,NA
Didelphimorphia,Didelphidae,Thylamys_tatei,NA
Didelphimorphia,Didelphidae,Thylamys_velutinus,20.69
Didelphimorphia,Didelphidae,Thylamys_venustus,NA
Diprotodontia,Macropodidae,Thylogale_billardierii,5865.86
Diprotodontia,Macropodidae,Thylogale_browni,5478
Diprotodontia,Macropodidae,Thylogale_brunii,NA
Diprotodontia,Macropodidae,Thylogale_calabyi,NA
Diprotodontia,Macropodidae,Thylogale_lanatus,NA
Diprotodontia,Macropodidae,Thylogale_stigmatica,4511.47
Diprotodontia,Macropodidae,Thylogale_thetis,5399.95
Chiroptera,Thyropteridae,Thyroptera_discifera,3.13
Chiroptera,Thyropteridae,Thyroptera_lavali,NA
Chiroptera,Thyropteridae,Thyroptera_tricolor,4.52
Didelphimorphia,Didelphidae,Tlacuatzin_canescens,47.73
Rodentia,Muridae,Tokudaia_muenninki,NA
Rodentia,Muridae,Tokudaia_osimensis,84.65
Cingulata,Dasypodidae,Tolypeutes_matacus,1303.47
Cingulata,Dasypodidae,Tolypeutes_tricinctus,1465.72
Chiroptera,Molossidae,Tomopeas_ravus,NA
Chiroptera,Phyllostomidae,Tonatia_bidens,27.7
Chiroptera,Phyllostomidae,Tonatia_saurophila,NA
Chiroptera,Phyllostomidae,Trachops_cirrhosus,36.9
Primates,Cercopithecidae,Trachypithecus_auratus,9719.6
Primates,Cercopithecidae,Trachypithecus_barbei,NA
Primates,Cercopithecidae,Trachypithecus_cristatus,7176.81
Primates,Cercopithecidae,Trachypithecus_delacouri,NA
Primates,Cercopithecidae,Trachypithecus_ebenus,NA
Primates,Cercopithecidae,Trachypithecus_francoisi,8139.93
Primates,Cercopithecidae,Trachypithecus_geei,8356
Primates,Cercopithecidae,Trachypithecus_germaini,NA
Primates,Cercopithecidae,Trachypithecus_hatinhensis,NA
Primates,Cercopithecidae,Trachypithecus_johnii,10595.08
Primates,Cercopithecidae,Trachypithecus_laotum,NA
Primates,Cercopithecidae,Trachypithecus_obscurus,7247.88
Primates,Cercopithecidae,Trachypithecus_phayrei,7681.72
Primates,Cercopithecidae,Trachypithecus_pileatus,11219.93
Primates,Cercopithecidae,Trachypithecus_poliocephalus,NA
Primates,Cercopithecidae,Trachypithecus_shortridgei,NA
Primates,Cercopithecidae,Trachypithecus_vetulus,7205.08
Artiodactyla,Bovidae,Tragelaphus_angasii,87616.76
Artiodactyla,Bovidae,Tragelaphus_buxtoni,215000.75
Artiodactyla,Bovidae,Tragelaphus_eurycerus,270998.37
Artiodactyla,Bovidae,Tragelaphus_imberbis,94320.39
Rodentia,Echimyidae,Trinomys_dimidiatus,167.6
Rodentia,Echimyidae,Trinomys_eliasi,NA
Rodentia,Echimyidae,Trinomys_gratiosus,NA
Rodentia,Echimyidae,Trinomys_iheringi,220.39
Rodentia,Echimyidae,Trinomys_mirapitanga,NA
Rodentia,Echimyidae,Trinomys_moojeni,NA
Rodentia,Echimyidae,Trinomys_myosuros,284.99
Rodentia,Echimyidae,Trinomys_paratus,NA
Rodentia,Echimyidae,Trinomys_setosus,284.99
Rodentia,Echimyidae,Trinomys_yonenagae,NA
Chiroptera,Phyllostomidae,Trinycteris_nicefori,8.25
Rodentia,Sciuridae,Trogopterus_xanthipes,NA
Rodentia,Muridae,Tryphomys_adustus,NA
Rodentia,Cricetidae,Tscherskia_triton,25
Scandentia,Tupaiidae,Tupaia_belangeri,200
Scandentia,Tupaiidae,Tupaia_chrysogaster,NA
Scandentia,Tupaiidae,Tupaia_dorsalis,168.05
Scandentia,Tupaiidae,Tupaia_glis,132.43
Scandentia,Tupaiidae,Tupaia_gracilis,111.95
Scandentia,Tupaiidae,Tupaia_javanica,NA
Scandentia,Tupaiidae,Tupaia_longipes,168.05
Scandentia,Tupaiidae,Tupaia_minor,70
Scandentia,Tupaiidae,Tupaia_moellendorffi,NA
Scandentia,Tupaiidae,Tupaia_montana,168.05
Scandentia,Tupaiidae,Tupaia_nicobarica,170.25
Scandentia,Tupaiidae,Tupaia_palawanensis,168.05
Scandentia,Tupaiidae,Tupaia_picta,168.05
Scandentia,Tupaiidae,Tupaia_splendidula,168.05
Scandentia,Tupaiidae,Tupaia_tana,182.33
Cetacea,Delphinidae,Tursiops_aduncus,NA
Cetacea,Delphinidae,Tursiops_truncatus,281040.55
Rodentia,Cricetidae,Tylomys_bullaris,280
Rodentia,Cricetidae,Tylomys_fulviventer,NA
Rodentia,Cricetidae,Tylomys_mirae,183.6
Rodentia,Cricetidae,Tylomys_nudicaudus,181.65
Rodentia,Cricetidae,Tylomys_panamensis,NA
Rodentia,Cricetidae,Tylomys_tumbalensis,280
Rodentia,Cricetidae,Tylomys_watsoni,NA
Chiroptera,Vespertilionidae,Tylonycteris_pachypus,4.1
Chiroptera,Vespertilionidae,Tylonycteris_robustula,7.98
Rodentia,Octodontidae,Tympanoctomys_barrerae,86.02
Rodentia,Platacanthomyidae,Typhlomys_cinereus,NA
Carnivora,Felidae,Uncia_uncia,32500
Rodentia,Muridae,Uranomys_ruddi,35.48
Carnivora,Canidae,Urocyon_cinereoargenteus,3833.71
Carnivora,Canidae,Urocyon_littoralis,1923
Chiroptera,Phyllostomidae,Uroderma_bilobatum,16.28
Chiroptera,Phyllostomidae,Uroderma_magnirostrum,17.3
Scandentia,Tupaiidae,Urogale_everetti,300.79
Rodentia,Muridae,Uromys_anak,745.38
Rodentia,Muridae,Uromys_boeadii,NA
Rodentia,Muridae,Uromys_caudimaculatus,644.42
Rodentia,Muridae,Uromys_emmae,NA
Rodentia,Muridae,Uromys_hadrourus,149.11
Rodentia,Muridae,Uromys_imperator,1000
Rodentia,Muridae,Uromys_neobritannicus,612.49
Rodentia,Muridae,Uromys_porculus,NA
Rodentia,Muridae,Uromys_rex,419.99
Rodentia,Muridae,Uromys_siebersi,NA
Soricomorpha,Talpidae,Uropsilus_andersoni,NA
Soricomorpha,Talpidae,Uropsilus_gracilis,NA
Soricomorpha,Talpidae,Uropsilus_investigator,NA
Soricomorpha,Talpidae,Uropsilus_soricipes,16
Soricomorpha,Talpidae,Urotrichus_talpoides,18.2
Carnivora,Ursidae,Ursus_americanus,110500
Carnivora,Ursidae,Ursus_arctos,196287.5
Carnivora,Ursidae,Ursus_maritimus,371703.81
Carnivora,Ursidae,Ursus_thibetanus,99714.19
Chiroptera,Phyllostomidae,Vampyressa_bidens,11.91
Chiroptera,Phyllostomidae,Vampyressa_brocki,48
Chiroptera,Phyllostomidae,Vampyressa_melissa,16.58
Chiroptera,Phyllostomidae,Vampyressa_nymphaea,69
Chiroptera,Phyllostomidae,Vampyressa_pusilla,8.77
Chiroptera,Phyllostomidae,Vampyressa_thyone,7.17
Chiroptera,Phyllostomidae,Vampyrodes_caraccioli,35.89
Chiroptera,Phyllostomidae,Vampyrum_spectrum,171.61
Rodentia,Muridae,Vandeleuria_nilagirica,NA
Rodentia,Muridae,Vandeleuria_nolthenii,NA
Rodentia,Muridae,Vandeleuria_oleracea,NA
Primates,Lemuridae,Varecia_rubra,3872.6
Primates,Lemuridae,Varecia_variegata,3849.99
Rodentia,Muridae,Vernaya_fulva,NA
Chiroptera,Vespertilionidae,Vespadelus_baverstocki,NA
Chiroptera,Vespertilionidae,Vespadelus_caurinus,NA
Chiroptera,Vespertilionidae,Vespadelus_darlingtoni,6.06
Chiroptera,Vespertilionidae,Vespadelus_douglasorum,4.99
Chiroptera,Vespertilionidae,Vespadelus_finlaysoni,NA
Chiroptera,Vespertilionidae,Vespadelus_pumilus,5.4
Chiroptera,Vespertilionidae,Vespadelus_regulus,5.05
Chiroptera,Vespertilionidae,Vespadelus_troughtoni,NA
Chiroptera,Vespertilionidae,Vespadelus_vulturnus,3.77
Chiroptera,Vespertilionidae,Vespertilio_murinus,15.42
Chiroptera,Vespertilionidae,Vespertilio_sinensis,24.3
Artiodactyla,Camelidae,Vicugna_vicugna,47499.61
Carnivora,Viverridae,Viverra_civettina,12061.27
Carnivora,Viverridae,Viverra_megaspila,NA
Carnivora,Viverridae,Viverra_tangalunga,7349.99
Carnivora,Viverridae,Viverra_zibetha,9148.77
Carnivora,Viverridae,Viverricula_indica,2918.88
Rodentia,Nesomyidae,Voalavo_gymnocaudus,NA
Rodentia,Cricetidae,Volemys_millicens,NA
Rodentia,Cricetidae,Volemys_musseri,NA
Diprotodontia,Vombatidae,Vombatus_ursinus,26000
Carnivora,Mustelidae,Vormela_peregusna,594.13
Carnivora,Canidae,Vulpes_bengalensis,2514.4
Carnivora,Canidae,Vulpes_cana,988.5
Carnivora,Canidae,Vulpes_chama,2919.8
Carnivora,Canidae,Vulpes_corsac,2615.33
Carnivora,Canidae,Vulpes_ferrilata,5543.74
Carnivora,Canidae,Vulpes_lagopus,3584.37
Carnivora,Canidae,Vulpes_macrotis,4499.97
Carnivora,Canidae,Vulpes_pallida,2800.01
Carnivora,Canidae,Vulpes_rueppellii,3249.97
